feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
eigenvector_igraph,0.32003679335241836,0.01910828025477707,0.08333333333333333,0.031088082901554404,0.08333333333333333,0.031023368251410152,0.9689766317485898,0.9166666666666666,0.9689766317485898,0.9626
eigenvector_igraph,0.32892670427887444,0.013245033112582781,0.05555555555555555,0.021390374331550804,0.05555555555555555,0.030016116035455277,0.9699838839645447,0.9444444444444444,0.9699838839645447,0.9634
eigenvector_igraph,0.33781661520533046,0.013986013986013986,0.05555555555555555,0.0223463687150838,0.05555555555555555,0.028404512489927477,0.9715954875100725,0.9444444444444444,0.9715954875100725,0.965
eigenvector_igraph,0.34670652613178654,0.014814814814814815,0.05555555555555555,0.023391812865497078,0.05555555555555555,0.026792908944399677,0.9732070910556003,0.9444444444444444,0.9732070910556003,0.9666
eigenvector_igraph,0.3555964370582426,0.015873015873015872,0.05555555555555555,0.024691358024691357,0.05555555555555555,0.0249798549556809,0.9750201450443191,0.9444444444444444,0.9750201450443191,0.9684
eigenvector_igraph,0.3644863479846987,0.017094017094017096,0.05555555555555555,0.026143790849673207,0.05555555555555555,0.023166800966962126,0.9768331990330379,0.9444444444444444,0.9768331990330379,0.9702
eigenvector_igraph,0.3733762589111548,0.018018018018018018,0.05555555555555555,0.0272108843537415,0.05555555555555555,0.021958098307816278,0.9780419016921837,0.9444444444444444,0.9780419016921837,0.9714
eigenvector_igraph,0.3822661698376108,0.018518518518518517,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.02135374697824335,0.9786462530217567,0.9444444444444444,0.9786462530217567,0.972
eigenvector_igraph,0.3911560807640669,0.019801980198019802,0.05555555555555555,0.029197080291970802,0.05555555555555555,0.019943593875906527,0.9800564061240935,0.9444444444444444,0.9800564061240935,0.9734
eigenvector_igraph,0.40004599169052296,0.022222222222222223,0.05555555555555555,0.031746031746031744,0.05555555555555555,0.017727639000805803,0.9822723609991942,0.9444444444444444,0.9822723609991942,0.9756
eigenvector_igraph,0.408935902616979,0.023529411764705882,0.05555555555555555,0.03305785123966942,0.05555555555555555,0.016720386784850928,0.9832796132151491,0.9444444444444444,0.9832796132151491,0.9766
eigenvector_igraph,0.41782581354343507,0.02564102564102564,0.05555555555555555,0.03508771929824561,0.05555555555555555,0.015310233682514102,0.984689766317486,0.9444444444444444,0.984689766317486,0.978
eigenvector_igraph,0.42671572446989114,0.013333333333333334,0.027777777777777776,0.018018018018018018,0.027777777777777776,0.014907332796132152,0.9850926672038679,0.9722222222222222,0.9850926672038679,0.9782
eigenvector_igraph,0.4356056353963472,0.014084507042253521,0.027777777777777776,0.018691588785046728,0.027777777777777776,0.014101531023368252,0.9858984689766318,0.9722222222222222,0.9858984689766318,0.979
eigenvector_igraph,0.4444955463228033,0.015151515151515152,0.027777777777777776,0.0196078431372549,0.027777777777777776,0.013094278807413377,0.9869057211925866,0.9722222222222222,0.9869057211925866,0.98
eigenvector_igraph,0.4533854572492593,0.015151515151515152,0.027777777777777776,0.0196078431372549,0.027777777777777776,0.013094278807413377,0.9869057211925866,0.9722222222222222,0.9869057211925866,0.98
eigenvector_igraph,0.4622753681757154,0.01639344262295082,0.027777777777777776,0.020618556701030927,0.027777777777777776,0.012087026591458501,0.9879129734085415,0.9722222222222222,0.9879129734085415,0.981
eigenvector_igraph,0.4711652791021715,0.01694915254237288,0.027777777777777776,0.02105263157894737,0.027777777777777776,0.011684125705076551,0.9883158742949234,0.9722222222222222,0.9883158742949234,0.9814
eigenvector_igraph,0.4800551900286275,0.017857142857142856,0.027777777777777776,0.021739130434782608,0.027777777777777776,0.011079774375503625,0.9889202256244963,0.9722222222222222,0.9889202256244963,0.982
eigenvector_igraph,0.4889451009550836,0.018867924528301886,0.027777777777777776,0.02247191011235955,0.027777777777777776,0.010475423045930701,0.9895245769540693,0.9722222222222222,0.9895245769540693,0.9826
eigenvector_igraph,0.49783501188153967,0.02127659574468085,0.027777777777777776,0.024096385542168672,0.027777777777777776,0.009266720386784852,0.9907332796132151,0.9722222222222222,0.9907332796132151,0.9838
eigenvector_igraph,0.5067249228079957,0.024390243902439025,0.027777777777777776,0.025974025974025976,0.027777777777777776,0.008058017727639,0.991941982272361,0.9722222222222222,0.991941982272361,0.985
eigenvector_igraph,0.5156148337344518,0.024390243902439025,0.027777777777777776,0.025974025974025976,0.027777777777777776,0.008058017727639,0.991941982272361,0.9722222222222222,0.991941982272361,0.985
eigenvector_igraph,0.5245047446609079,0.02857142857142857,0.027777777777777776,0.028169014084507043,0.027777777777777776,0.00684931506849315,0.9931506849315068,0.9722222222222222,0.9931506849315068,0.9862
eigenvector_igraph,0.5333946555873639,0.03125,0.027777777777777776,0.029411764705882353,0.027777777777777776,0.006244963738920225,0.9937550362610797,0.9722222222222222,0.9937550362610797,0.9868
eigenvector_igraph,0.54228456651382,0.034482758620689655,0.027777777777777776,0.030769230769230767,0.027777777777777776,0.0056406124093473006,0.9943593875906527,0.9722222222222222,0.9943593875906527,0.9874
eigenvector_igraph,0.551174477440276,0.038461538461538464,0.027777777777777776,0.03225806451612904,0.027777777777777776,0.005036261079774376,0.9949637389202256,0.9722222222222222,0.9949637389202256,0.988
eigenvector_igraph,0.5600643883667321,0.0,0.0,0.0,0.0,0.004431909750201451,0.9955680902497985,1.0,0.9955680902497985,0.9884
eigenvector_igraph,0.5689542992931882,0.0,0.0,0.0,0.0,0.004230459307010476,0.9957695406929895,1.0,0.9957695406929895,0.9886
eigenvector_igraph,0.5778442102196443,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
eigenvector_igraph,0.5867341211461004,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
eigenvector_igraph,0.5956240320725564,0.0,0.0,0.0,0.0,0.0028203062046736503,0.9971796937953263,1.0,0.9971796937953263,0.99
eigenvector_igraph,0.6045139429990125,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
eigenvector_igraph,0.6134038539254685,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
eigenvector_igraph,0.6222937648519246,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_igraph,0.6311836757783806,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_igraph,0.6400735867048367,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_igraph,0.6489634976312928,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_igraph,0.6578534085577489,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_igraph,0.666743319484205,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_igraph,0.6756332304106609,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_igraph,0.684523141337117,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_igraph,0.6934130522635731,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_igraph,0.7023029631900292,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_igraph,0.7111928741164852,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_igraph,0.7200827850429413,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
eigenvector_igraph,0.7289726959693974,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_igraph,0.7378626068958535,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_igraph,0.7467525178223096,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_igraph,0.7556424287487655,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
eigenvector_igraph,0.7645323396752216,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
eigenvector_igraph,0.7734222506016777,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_igraph,0.7823121615281338,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_igraph,0.7912020724545898,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_igraph,0.8000919833810459,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_igraph,0.808981894307502,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_igraph,0.817871805233958,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
eigenvector_igraph,0.826761716160414,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8356516270868701,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8445415380133262,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8534314489397823,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8623213598662384,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8712112707926944,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_igraph,0.8801011817191504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
clustering_igraph,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
