feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
degree_y,2702.0202020202023,0.5303514376996805,0.15363257751041184,0.23824901327592396,0.15363257751041184,0.10355759070095104,0.896442409299049,0.8463674224895882,0.896442409299049,0.5754
degree_y,2756.060606060606,0.5357142857142857,0.14576584914391486,0.22917424518006546,0.14576584914391486,0.0961606199365974,0.9038393800634026,0.8542341508560851,0.9038393800634026,0.5762
degree_y,2810.10101010101,0.532608695652174,0.13604812586765386,0.21673424253593804,0.13604812586765386,0.0908770693906305,0.9091229306093696,0.8639518741323461,0.9091229306093696,0.575
degree_y,2864.1414141414143,0.5348837209302325,0.12771864877371586,0.20620097123645872,0.12771864877371586,0.08453680873547023,0.9154631912645298,0.8722813512262841,0.9154631912645298,0.575
degree_y,2918.181818181818,0.5387755102040817,0.12216566404442387,0.19917012448132781,0.12216566404442387,0.07960549489256781,0.9203945051074321,0.8778343359555761,0.9203945051074321,0.5754
degree_y,2972.222222222222,0.5413043478260869,0.11522443313280889,0.1900038153376574,0.11522443313280889,0.07432194434660092,0.9256780556533991,0.8847755668671912,0.9256780556533991,0.5754
degree_y,3026.2626262626263,0.5517241379310345,0.11105969458583989,0.18489984591679506,0.11105969458583989,0.06868615709756956,0.9313138429024305,0.8889403054141601,0.9313138429024305,0.5768
degree_y,3080.3030303030305,0.5452322738386308,0.1031929662193429,0.17354085603112843,0.1031929662193429,0.06551602676998944,0.9344839732300105,0.8968070337806571,0.9344839732300105,0.5752
degree_y,3134.3434343434346,0.5473684210526316,0.0962517353077279,0.16371507280598188,0.0962517353077279,0.060584712927087,0.939415287072913,0.9037482646922721,0.939415287072913,0.575
degree_y,3188.3838383838383,0.5545977011494253,0.0893105043961129,0.15384615384615383,0.0893105043961129,0.054596688974991196,0.9454033110250089,0.9106894956038871,0.9454033110250089,0.5754
degree_y,3242.4242424242425,0.554858934169279,0.08190652475705691,0.14274193548387096,0.08190652475705691,0.05001761183515322,0.9499823881648468,0.918093475242943,0.9499823881648468,0.5748
degree_y,3296.4646464646466,0.5562913907284768,0.07774178621008793,0.13641900121802678,0.07774178621008793,0.04719971821063755,0.9528002817893625,0.9222582137899121,0.9528002817893625,0.5746
degree_y,3350.5050505050503,0.5575539568345323,0.07172605275335493,0.12710127101271013,0.07172605275335493,0.043325114476928495,0.9566748855230714,0.928273947246645,0.9566748855230714,0.5742
degree_y,3404.5454545454545,0.549800796812749,0.06385932438685793,0.11442786069651739,0.06385932438685793,0.039802747446283905,0.9601972525537161,0.9361406756131421,0.9601972525537161,0.5728
degree_y,3458.5858585858587,0.5638766519823789,0.05923183711244794,0.10720268006700168,0.05923183711244794,0.03487143360338147,0.9651285663966185,0.940768162887552,0.9651285663966185,0.5736
degree_y,3512.626262626263,0.5633802816901409,0.055529847292919945,0.10109519797809603,0.055529847292919945,0.03275801338499472,0.9672419866150053,0.94447015270708,0.9672419866150053,0.5732
degree_y,3566.666666666667,0.5743589743589743,0.05182785747339195,0.09507640067911716,0.05182785747339195,0.029235646354350123,0.9707643536456498,0.9481721425266081,0.9707643536456498,0.5736
degree_y,3620.7070707070707,0.5666666666666667,0.047200370198981954,0.08714224690303289,0.047200370198981954,0.027474462839027828,0.9725255371609721,0.9527996298010181,0.9725255371609721,0.5726
degree_y,3674.747474747475,0.5617283950617284,0.04211013419713096,0.07834696513129574,0.04211013419713096,0.02500880591757661,0.9749911940824234,0.9578898658028691,0.9749911940824234,0.5718
degree_y,3728.787878787879,0.5539568345323741,0.03563165201295696,0.06695652173913044,0.03563165201295696,0.021838675589996477,0.9781613244100035,0.9643683479870431,0.9781613244100035,0.5708
degree_y,3782.8282828282827,0.536,0.031004164738546967,0.05861767279090113,0.031004164738546967,0.020429728777738642,0.9795702712222614,0.968995835261453,0.9795702712222614,0.5696
degree_y,3836.868686868687,0.5566037735849056,0.027302174919018974,0.05205116894574328,0.027302174919018974,0.01655512504402959,0.9834448749559704,0.972697825080981,0.9834448749559704,0.5702
degree_y,3890.909090909091,0.5454545454545454,0.022211938917167977,0.0426856380613606,0.022211938917167977,0.014089468122578372,0.9859105318774216,0.977788061082832,0.9859105318774216,0.5694
degree_y,3944.949494949495,0.575,0.02128644146228598,0.041053101294065156,0.02128644146228598,0.011976047904191617,0.9880239520958084,0.978713558537714,0.9880239520958084,0.5702
degree_y,3998.9898989898993,0.589041095890411,0.01989819527996298,0.03849597135183527,0.01989819527996298,0.010567101091933779,0.9894328989080662,0.980101804720037,0.9894328989080662,0.5704
degree_y,4053.030303030303,0.6212121212121212,0.01897269782508098,0.03682083520431073,0.01897269782508098,0.008805917576611482,0.9911940824233885,0.9810273021749191,0.9911940824233885,0.571
degree_y,4107.070707070707,0.6666666666666666,0.016658954187875982,0.03250564334085778,0.016658954187875982,0.0063402606551602675,0.9936597393448398,0.983341045812124,0.9936597393448398,0.5714
degree_y,4161.111111111111,0.6666666666666666,0.014807959278111986,0.028972385694884566,0.014807959278111986,0.005635787249031349,0.9943642127509686,0.985192040721888,0.9943642127509686,0.571
degree_y,4215.151515151515,0.6666666666666666,0.012956964368347987,0.025419881979119378,0.012956964368347987,0.004931313842902431,0.9950686861570975,0.987043035631652,0.9950686861570975,0.5706
degree_y,4269.19191919192,0.7297297297297297,0.012494215640906987,0.024567788898999087,0.012494215640906987,0.003522367030644593,0.9964776329693554,0.987505784359093,0.9964776329693554,0.5712
degree_y,4323.232323232323,0.7058823529411765,0.011105969458583989,0.02186788154897494,0.011105969458583989,0.003522367030644593,0.9964776329693554,0.988894030541416,0.9964776329693554,0.5706
degree_y,4377.272727272727,0.6875,0.01018047200370199,0.020063839489284085,0.01018047200370199,0.003522367030644593,0.9964776329693554,0.989819527996298,0.9964776329693554,0.5702
degree_y,4431.313131313132,0.6551724137931034,0.008792225821378992,0.017351598173515982,0.008792225821378992,0.003522367030644593,0.9964776329693554,0.991207774178621,0.9964776329693554,0.5696
degree_y,4485.353535353535,0.64,0.007403979639055993,0.014638609332113448,0.007403979639055993,0.0031701303275801338,0.9968298696724198,0.992596020360944,0.9968298696724198,0.5692
degree_y,4539.39393939394,0.6666666666666666,0.006478482184173994,0.012832263978001832,0.006478482184173994,0.0024656569214512153,0.9975343430785488,0.993521517815826,0.9975343430785488,0.5692
degree_y,4593.434343434344,0.625,0.004627487274409995,0.009186954524575103,0.004627487274409995,0.0021134202183867557,0.9978865797816132,0.99537251272559,0.9978865797816132,0.5686
degree_y,4647.474747474747,0.625,0.004627487274409995,0.009186954524575103,0.004627487274409995,0.0021134202183867557,0.9978865797816132,0.99537251272559,0.9978865797816132,0.5686
degree_y,4701.515151515152,0.6923076923076923,0.0041647385469689956,0.00827966881324747,0.0041647385469689956,0.0014089468122578373,0.9985910531877422,0.995835261453031,0.9985910531877422,0.5688
degree_y,4755.555555555556,0.6,0.002776492364645997,0.0055274067250115156,0.002776492364645997,0.0014089468122578373,0.9985910531877422,0.9972235076353541,0.9985910531877422,0.5682
degree_y,4809.595959595959,0.5714285714285714,0.0018509949097639982,0.003690036900369003,0.0018509949097639982,0.0010567101091933778,0.9989432898908066,0.998149005090236,0.9989432898908066,0.568
degree_y,4863.636363636364,0.5714285714285714,0.0018509949097639982,0.003690036900369003,0.0018509949097639982,0.0010567101091933778,0.9989432898908066,0.998149005090236,0.9989432898908066,0.568
degree_y,4917.676767676768,0.6,0.0013882461823229986,0.002770083102493075,0.0013882461823229986,0.0007044734061289186,0.9992955265938711,0.998611753817677,0.9992955265938711,0.568
degree_y,4971.717171717171,0.6,0.0013882461823229986,0.002770083102493075,0.0013882461823229986,0.0007044734061289186,0.9992955265938711,0.998611753817677,0.9992955265938711,0.568
degree_y,5025.757575757576,0.5,0.0009254974548819991,0.0018475750577367205,0.0009254974548819991,0.0007044734061289186,0.9992955265938711,0.999074502545118,0.9992955265938711,0.5678
degree_y,5079.79797979798,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
degree_y,5133.838383838384,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
degree_y,5187.878787878788,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
degree_y,5241.919191919192,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
degree_y,5295.959595959596,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
degree_y,5350.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5678
pagerank,3.0251995e-05,0.4302161179559685,0.985654789449329,0.5989876265466817,0.985654789449329,0.9936597393448398,0.0063402606551602675,0.014345210550670985,0.0063402606551602675,0.4296
pagerank,3.7261195555555555e-05,0.42764938580054135,0.950485886163813,0.5898908673176335,0.950485886163813,0.9682986967241987,0.03170130327580134,0.04951411383618695,0.03170130327580134,0.4288
pagerank,4.427039611111111e-05,0.42409846685381125,0.9088385006941231,0.5783274440518257,0.9088385006941231,0.939415287072913,0.060584712927087,0.09116149930587691,0.060584712927087,0.4272
pagerank,5.1279596666666665e-05,0.42325685007796837,0.8792225821378992,0.5714285714285715,0.8792225821378992,0.9119408242338851,0.08805917576611483,0.12077741786210087,0.08805917576611483,0.43
pagerank,5.828879722222222e-05,0.4201388888888889,0.8398889403054142,0.5600987501928715,0.8398889403054142,0.8823529411764706,0.11764705882352941,0.16011105969458583,0.11764705882352941,0.4298
pagerank,6.529799777777777e-05,0.41792114695340504,0.8093475242943082,0.5512133627481879,0.8093475242943082,0.8580486086650229,0.1419513913349771,0.1906524757056918,0.1419513913349771,0.4304
pagerank,7.230719833333333e-05,0.4168100270336692,0.7848218417399352,0.5444622792937399,0.7848218417399352,0.835857696371962,0.16414230362803806,0.21517815826006478,0.16414230362803806,0.4324
pagerank,7.931639888888889e-05,0.4149746192893401,0.7565941693660343,0.5359777085723652,0.7565941693660343,0.8119056005635787,0.18809439943642128,0.24340583063396576,0.18809439943642128,0.4338
pagerank,8.632559944444444e-05,0.4153522607781283,0.7311429893567792,0.5297569153394803,0.7311429893567792,0.7833744276153575,0.21662557238464247,0.2688570106432207,0.21662557238464247,0.439
pagerank,9.333479999999999e-05,0.4166666666666667,0.7103192966219343,0.525235243798118,0.7103192966219343,0.7569566748855231,0.24304332511447693,0.28968070337806573,0.24304332511447693,0.445
pagerank,0.00010034400055555555,0.4176503653738055,0.6876446089773253,0.519671271201259,0.6876446089773253,0.7298344487495597,0.2701655512504403,0.3123553910226747,0.2701655512504403,0.4506
pagerank,0.00010735320111111111,0.41941125036432525,0.6658954187875983,0.5146638054363375,0.6658954187875983,0.701655512504403,0.29834448749559705,0.33410458121240166,0.29834448749559705,0.4572
pagerank,0.00011436240166666666,0.4214501510574018,0.6455344747801943,0.5099616157923597,0.6455344747801943,0.6745332863684396,0.32546671363156043,0.3544655252198056,0.32546671363156043,0.4638
pagerank,0.0001213716022222222,0.42195273631840796,0.6279500231374364,0.5047424214245863,0.6279500231374364,0.6548080309968298,0.3451919690031701,0.37204997686256364,0.3451919690031701,0.4674
pagerank,0.00012838080277777778,0.42286634460547506,0.6075890791300324,0.4986707178123813,0.6075890791300324,0.6312081718915111,0.36879182810848893,0.3924109208699676,0.36879182810848893,0.472
pagerank,0.00013539000333333333,0.42355302776848447,0.5858398889403054,0.4916504854368932,0.5858398889403054,0.6069038393800634,0.3930961606199366,0.4141601110596946,0.3930961606199366,0.4764
pagerank,0.00014239920388888888,0.42450538007636235,0.5659416936603424,0.48512495041650133,0.5659416936603424,0.5840084536808735,0.41599154631912644,0.4340583063396576,0.41599154631912644,0.4808
pagerank,0.00014940840444444442,0.42516268980477223,0.5441925034706154,0.47736959610310536,0.5441925034706154,0.5600563578724903,0.4399436421275097,0.45580749652938457,0.4399436421275097,0.485
pagerank,0.00015641760499999997,0.4277131055200901,0.5270708005552984,0.4722222222222222,0.5270708005552984,0.536808735470236,0.463191264529764,0.4729291994447015,0.463191264529764,0.4908
pagerank,0.00016342680555555555,0.43125,0.5108745950948634,0.46769752171150175,0.5108745950948634,0.5128566396618528,0.48714336033814726,0.4891254049051365,0.48714336033814726,0.4974
pagerank,0.0001704360061111111,0.43266129032258066,0.4965293845441925,0.46240034475328595,0.4965293845441925,0.49559704121169423,0.5044029587883058,0.5034706154558075,0.5044029587883058,0.501
pagerank,0.00017744520666666664,0.43661384487072563,0.4844979176307265,0.45931125246764637,0.4844979176307265,0.47587178584008455,0.5241282141599155,0.5155020823692735,0.5241282141599155,0.507
pagerank,0.00018445440722222222,0.440948275862069,0.47339194817214253,0.45659451015398345,0.47339194817214253,0.45685100387460376,0.5431489961253962,0.5266080518278575,0.5431489961253962,0.513
pagerank,0.00019146360777777777,0.44533333333333336,0.46367422489588156,0.45431874858308774,0.46367422489588156,0.43959140542444525,0.5604085945755548,0.5363257751041185,0.5604085945755548,0.5186
pagerank,0.0001984728083333333,0.44930875576036866,0.45118000925497453,0.4502424382359732,0.45118000925497453,0.4209228601620289,0.5790771398379712,0.5488199907450254,0.5790771398379712,0.5238
pagerank,0.00020548200888888886,0.4529298751200769,0.4363720499768626,0.44449681828894655,0.4363720499768626,0.40119760479041916,0.5988023952095808,0.5636279500231375,0.5988023952095808,0.5286
pagerank,0.0002124912094444444,0.45820745216515607,0.4211013419713096,0.438871473354232,0.4211013419713096,0.37900669249735824,0.6209933075026418,0.5788986580286904,0.6209933075026418,0.5346
pagerank,0.00021950040999999998,0.46234309623430964,0.4090698750578436,0.4340780751288976,0.4090698750578436,0.3620993307502642,0.6379006692497359,0.5909301249421564,0.6379006692497359,0.539
pagerank,0.00022650961055555553,0.46405228758169936,0.39426191577973163,0.42631973980485366,0.39426191577973163,0.34660091581542796,0.653399084184572,0.6057380842202684,0.653399084184572,0.5414
pagerank,0.00023351881111111108,0.46833998859098686,0.3799167052290606,0.4195196729688298,0.3799167052290606,0.3282846072560761,0.6717153927439239,0.6200832947709394,0.6717153927439239,0.5456
pagerank,0.00024052801166666665,0.4720238095238095,0.36695974086071265,0.4129133038271283,0.36695974086071265,0.31243395561817544,0.6875660443818246,0.6330402591392874,0.6875660443818246,0.549
pagerank,0.0002475372122222222,0.4712074303405573,0.35215178158260063,0.40307203389830515,0.35215178158260063,0.30081014441704823,0.6991898555829518,0.6478482184173994,0.6991898555829518,0.5492
pagerank,0.00025454641277777775,0.47823261858349575,0.3405830633965757,0.3978378378378379,0.3405830633965757,0.28284607256076083,0.7171539274392391,0.6594169366034244,0.7171539274392391,0.5544
pagerank,0.0002615556133333333,0.4815068493150685,0.32531235539102266,0.38829052747859705,0.32531235539102266,0.2666431842197957,0.7333568157802043,0.6746876446089773,0.7333568157802043,0.557
pagerank,0.00026856481388888885,0.4824372759856631,0.3114298935677927,0.3785151856017998,0.3114298935677927,0.2543148996125396,0.7456851003874604,0.6885701064322073,0.7456851003874604,0.558
pagerank,0.0002755740144444444,0.487987987987988,0.3007866728366497,0.3721729172630976,0.3007866728366497,0.24022543148996126,0.7597745685100388,0.6992133271633503,0.7597745685100388,0.5614
pagerank,0.00028258321499999994,0.4826224328593997,0.2827394724664507,0.3565800992121389,0.2827394724664507,0.23071504050722086,0.7692849594927792,0.7172605275335493,0.7692849594927792,0.559
pagerank,0.00028959241555555554,0.4838976052848885,0.27117075428042575,0.3475682087781732,0.27117075428042575,0.22014793941528707,0.7798520605847129,0.7288292457195743,0.7798520605847129,0.56
pagerank,0.0002966016161111111,0.4799651567944251,0.25497454881999077,0.33303112722877004,0.25497454881999077,0.2102853117294822,0.7897146882705178,0.7450254511800093,0.7897146882705178,0.5586
pagerank,0.00030361081666666664,0.4843462246777164,0.24340583063396576,0.3239913766553742,0.24340583063396576,0.1972525537160972,0.8027474462839028,0.7565941693660343,0.8027474462839028,0.561
pagerank,0.0003106200172222222,0.4916911045943304,0.23276260990282277,0.31595477386934673,0.23276260990282277,0.18316308559351885,0.8168369144064812,0.7672373900971773,0.8168369144064812,0.5644
pagerank,0.00031762921777777774,0.4938398357289528,0.2225821378991208,0.3068580542264753,0.2225821378991208,0.17365269461077845,0.8263473053892215,0.7774178621008793,0.8263473053892215,0.5654
pagerank,0.0003246384183333333,0.499457111834962,0.2128644146228598,0.2985074626865672,0.2128644146228598,0.16238112011271574,0.8376188798872842,0.7871355853771402,0.8376188798872842,0.5676
pagerank,0.00033164761888888883,0.5080091533180778,0.20546043498380379,0.2925864909390445,0.20546043498380379,0.1514617823177175,0.8485382176822825,0.7945395650161962,0.8485382176822825,0.5706
pagerank,0.00033865681944444443,0.5109489051094891,0.19435446552521982,0.28159570901776737,0.19435446552521982,0.14159915463191264,0.8584008453680874,0.8056455344747802,0.8584008453680874,0.5714
pagerank,0.00034566602,0.5188556566970091,0.18463674224895882,0.2723549488054608,0.18463674224895882,0.13032758013384996,0.8696724198661501,0.8153632577510412,0.8696724198661501,0.5736
pagerank,0.00035267522055555553,0.5264623955431755,0.17491901897269782,0.2625911774921848,0.17491901897269782,0.11976047904191617,0.8802395209580839,0.8250809810273022,0.8802395209580839,0.5754
pagerank,0.0003596844211111111,0.5241581259150805,0.16566404442387783,0.2517580872011252,0.16566404442387783,0.11447692849594927,0.8855230715040507,0.8343359555761222,0.8855230715040507,0.5744
pagerank,0.0003666936216666666,0.5376175548589341,0.15872281351226283,0.2450875312611647,0.15872281351226283,0.1039098274040155,0.8960901725959844,0.8412771864877372,0.8960901725959844,0.5774
pagerank,0.0003737028222222222,0.5397350993377483,0.15085608514576584,0.23580470162748643,0.15085608514576584,0.09792180345191968,0.9020781965480803,0.8491439148542341,0.9020781965480803,0.5774
pagerank,0.0003807120227777777,0.5344827586206896,0.14345210550670986,0.22619481940897485,0.14345210550670986,0.09510390982740402,0.904896090172596,0.8565478944932902,0.904896090172596,0.5758
pagerank,0.00038772122333333327,0.5344202898550725,0.13651087459509487,0.2174714338370807,0.13651087459509487,0.09052483268756605,0.9094751673124339,0.8634891254049052,0.9094751673124339,0.5754
pagerank,0.0003947304238888888,0.5363984674329502,0.12956964368347987,0.2087215803205367,0.12956964368347987,0.08524128214159915,0.9147587178584008,0.8704303563165201,0.9147587178584008,0.5754
pagerank,0.0004017396244444444,0.5389344262295082,0.12170291531698288,0.19856549641374105,0.12170291531698288,0.07925325818950335,0.9207467418104966,0.8782970846830171,0.9207467418104966,0.5754
pagerank,0.00040874882499999997,0.5406593406593406,0.11383618695048589,0.18807339449541285,0.11383618695048589,0.073617470940472,0.926382529059528,0.8861638130495141,0.926382529059528,0.5752
pagerank,0.0004157580255555555,0.5433255269320844,0.10735770476631189,0.17928902627511592,0.10735770476631189,0.06868615709756956,0.9313138429024305,0.8926422952336881,0.9313138429024305,0.5752
pagerank,0.00042276722611111106,0.5443037974683544,0.0994909763998149,0.16823161189358374,0.0994909763998149,0.06340260655160268,0.9365973934483973,0.9005090236001851,0.9365973934483973,0.5748
pagerank,0.0004297764266666666,0.5633423180592992,0.0967144840351689,0.165086887835703,0.0967144840351689,0.05706234589644241,0.9429376541035576,0.9032855159648311,0.9429376541035576,0.5772
pagerank,0.00043678562722222216,0.5616045845272206,0.0906987505784359,0.15617529880478087,0.0906987505784359,0.05389221556886228,0.9461077844311377,0.9093012494215641,0.9461077844311377,0.5764
pagerank,0.0004437948277777777,0.5562700964630225,0.08005552984729292,0.13996763754045305,0.08005552984729292,0.04860866502289538,0.9513913349771046,0.9199444701527071,0.9513913349771046,0.5748
pagerank,0.0004508040283333333,0.5464285714285714,0.07080055529847293,0.12535845964768536,0.07080055529847293,0.04473406128918633,0.9552659387108137,0.929199444701527,0.9552659387108137,0.573
pagerank,0.00045781322888888886,0.549618320610687,0.06663581675150393,0.1188609162195625,0.06663581675150393,0.041563930961606196,0.9584360690383938,0.933364183248496,0.9584360690383938,0.573
pagerank,0.0004648224294444444,0.544,0.06293382693197594,0.11281625881377023,0.06293382693197594,0.040154984149348365,0.9598450158506516,0.9370661730680241,0.9598450158506516,0.5722
pagerank,0.00047183162999999995,0.5589519650655022,0.05923183711244794,0.10711297071129706,0.05923183711244794,0.03557590700951039,0.9644240929904896,0.940768162887552,0.9644240929904896,0.5732
pagerank,0.0004788408305555555,0.5609756097560976,0.05321610365571495,0.09721048182586645,0.05321610365571495,0.03170130327580134,0.9682986967241987,0.9467838963442851,0.9682986967241987,0.5728
pagerank,0.00048585003111111105,0.5666666666666667,0.047200370198981954,0.08714224690303289,0.047200370198981954,0.027474462839027828,0.9725255371609721,0.9527996298010181,0.9725255371609721,0.5726
pagerank,0.0004928592316666665,0.5670731707317073,0.043035631652012955,0.08,0.043035631652012955,0.02500880591757661,0.9749911940824234,0.956964368347987,0.9749911940824234,0.5722
pagerank,0.0004998684322222221,0.5878378378378378,0.04025913928736696,0.07535729753139889,0.04025913928736696,0.021486438886932017,0.978513561113068,0.9597408607126331,0.978513561113068,0.573
pagerank,0.0005068776327777776,0.5864661654135338,0.036094400740397964,0.06800348735832606,0.036094400740397964,0.019373018668545263,0.9806269813314548,0.9639055992596021,0.9806269813314548,0.5724
pagerank,0.0005138868333333333,0.5964912280701754,0.03146691346598797,0.05978021978021979,0.03146691346598797,0.01620288834096513,0.9837971116590348,0.968533086534012,0.9837971116590348,0.5722
pagerank,0.0005208960338888887,0.6039603960396039,0.02822767237390097,0.05393457117595048,0.02822767237390097,0.014089468122578372,0.9859105318774216,0.971772327626099,0.9859105318774216,0.572
pagerank,0.0005279052344444443,0.6136363636363636,0.024988431281813973,0.04802134281903068,0.024988431281813973,0.011976047904191617,0.9880239520958084,0.9750115687181861,0.9880239520958084,0.5718
pagerank,0.0005349144349999998,0.5949367088607594,0.02174919018972698,0.04196428571428571,0.02174919018972698,0.011271574498062698,0.9887284255019373,0.978250809810273,0.9887284255019373,0.5708
pagerank,0.0005419236355555556,0.6086956521739131,0.01943544655252198,0.03766816143497759,0.01943544655252198,0.009510390982740402,0.9904896090172596,0.9805645534474781,0.9904896090172596,0.5708
pagerank,0.0005489328361111111,0.6129032258064516,0.017584451642757983,0.03418803418803419,0.017584451642757983,0.008453680873547023,0.991546319126453,0.982415548357242,0.991546319126453,0.5706
pagerank,0.0005559420366666667,0.6440677966101694,0.017584451642757983,0.03423423423423424,0.017584451642757983,0.007396970764353646,0.9926030292356464,0.982415548357242,0.9926030292356464,0.5712
pagerank,0.0005629512372222222,0.68,0.015733456732993985,0.030755314337403892,0.015733456732993985,0.005635787249031349,0.9943642127509686,0.984266543267006,0.9943642127509686,0.5714
pagerank,0.0005699604377777778,0.6808510638297872,0.014807959278111986,0.028985507246376815,0.014807959278111986,0.0052835505459668895,0.9947164494540331,0.985192040721888,0.9947164494540331,0.5712
pagerank,0.0005769696383333333,0.6818181818181818,0.013882461823229986,0.0272108843537415,0.013882461823229986,0.004931313842902431,0.9950686861570975,0.9861175381767701,0.9950686861570975,0.571
pagerank,0.0005839788388888889,0.6666666666666666,0.012031466913465988,0.023636363636363636,0.012031466913465988,0.004579077139837971,0.995420922860162,0.987968533086534,0.995420922860162,0.5704
pagerank,0.0005909880394444444,0.7142857142857143,0.01156871818602499,0.02276867030965392,0.01156871818602499,0.003522367030644593,0.9964776329693554,0.988431281813975,0.9964776329693554,0.5708
pagerank,0.00059799724,0.6774193548387096,0.00971772327626099,0.01916058394160584,0.00971772327626099,0.003522367030644593,0.9964776329693554,0.990282276723739,0.9964776329693554,0.57
pagerank,0.0006050064405555555,0.6538461538461539,0.007866728366496992,0.015546410608139001,0.007866728366496992,0.0031701303275801338,0.9968298696724198,0.992133271633503,0.9968298696724198,0.5694
pagerank,0.0006120156411111111,0.6666666666666666,0.007403979639055993,0.014645308924485127,0.007403979639055993,0.0028178936245156746,0.9971821063754843,0.992596020360944,0.9971821063754843,0.5694
pagerank,0.0006190248416666666,0.6363636363636364,0.006478482184173994,0.012826385707741639,0.006478482184173994,0.0028178936245156746,0.9971821063754843,0.993521517815826,0.9971821063754843,0.569
pagerank,0.0006260340422222222,0.6842105263157895,0.006015733456732994,0.011926605504587157,0.006015733456732994,0.0021134202183867557,0.9978865797816132,0.993984266543267,0.9978865797816132,0.5692
pagerank,0.0006330432427777777,0.6428571428571429,0.0041647385469689956,0.008275862068965517,0.0041647385469689956,0.0017611835153222965,0.9982388164846777,0.995835261453031,0.9982388164846777,0.5686
pagerank,0.0006400524433333333,0.7272727272727273,0.0037019898195279964,0.007366482504604052,0.0037019898195279964,0.0010567101091933778,0.9989432898908066,0.996298010180472,0.9989432898908066,0.5688
pagerank,0.0006470616438888888,0.7272727272727273,0.0037019898195279964,0.007366482504604052,0.0037019898195279964,0.0010567101091933778,0.9989432898908066,0.996298010180472,0.9989432898908066,0.5688
pagerank,0.0006540708444444444,0.75,0.002776492364645997,0.005532503457814661,0.002776492364645997,0.0007044734061289186,0.9992955265938711,0.9972235076353541,0.9992955265938711,0.5686
pagerank,0.0006610800449999999,0.75,0.002776492364645997,0.005532503457814661,0.002776492364645997,0.0007044734061289186,0.9992955265938711,0.9972235076353541,0.9992955265938711,0.5686
pagerank,0.0006680892455555555,0.6666666666666666,0.0018509949097639982,0.0036917397323488694,0.0018509949097639982,0.0007044734061289186,0.9992955265938711,0.998149005090236,0.9992955265938711,0.5682
pagerank,0.000675098446111111,0.8,0.0018509949097639982,0.003693444136657433,0.0018509949097639982,0.0003522367030644593,0.9996477632969355,0.998149005090236,0.9996477632969355,0.5684
pagerank,0.0006821076466666666,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
pagerank,0.0006891168472222221,1.0,0.0009254974548819991,0.001849283402681461,0.0009254974548819991,0.0,1.0,0.999074502545118,1.0,0.5682
pagerank,0.0006961260477777776,1.0,0.0009254974548819991,0.001849283402681461,0.0009254974548819991,0.0,1.0,0.999074502545118,1.0,0.5682
pagerank,0.0007031352483333332,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0007101444488888887,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0007171536494444443,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.00072416285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5678
betweenness_centrality,0.0,0.4279547790339157,0.963442850532161,0.5926558497011102,0.963442850532161,0.9802747446283903,0.019725255371609723,0.036557149467838966,0.019725255371609723,0.4276
betweenness_centrality,5.0529564796673735e-05,0.4520392749244713,0.5539102267468764,0.4978165938864629,0.5539102267468764,0.5110954561465305,0.48890454385346954,0.44608977325312354,0.48890454385346954,0.517
betweenness_centrality,0.00010105912959334747,0.46713497240341195,0.4308190652475706,0.44824265767934524,0.4308190652475706,0.3740753786544558,0.6259246213455442,0.5691809347524295,0.6259246213455442,0.5416
betweenness_centrality,0.0001515886943900212,0.4918648310387985,0.36372049976862564,0.418196328810854,0.36372049976862564,0.28601620288834095,0.713983797111659,0.6362795002313744,0.713983797111659,0.5626
betweenness_centrality,0.00020211825918669494,0.5030721966205837,0.3031004164738547,0.37828472422754833,0.3031004164738547,0.22789714688270518,0.7721028531172949,0.6968995835261453,0.7721028531172949,0.5694
betweenness_centrality,0.0002526478239833687,0.5186533212010919,0.2637667746413697,0.3496932515337423,0.2637667746413697,0.18633321592109897,0.813666784078901,0.7362332253586302,0.813666784078901,0.576
